-2.3427  -2.71827  -6.33297  -11.1147
-2.33837  -2.71394  -6.32432  -11.0981
-2.33405  -2.70961  -6.31568  -11.0806
-2.32973  -2.70529  -6.30704  -11.063
-2.32541  -2.70096  -6.2984  -11.0466
-2.32109  -2.69664  -6.28975  -11.0294
-2.31677  -2.69231  -6.28111  -11.0116
-2.31245  -2.68799  -6.27247  -10.9942
-2.30813  -2.68366  -6.26382  -10.9767
-2.3038  -2.67933  -6.25518  -10.9594
-2.29948  -2.67501  -6.24654  -10.9422
-2.29516  -2.67068  -6.2379  -10.9252
-2.29084  -2.66636  -6.22925  -10.9074
-2.28652  -2.66203  -6.22061  -10.891
-2.2822  -2.6577  -6.21197  -10.8731
-2.27788  -2.65338  -6.20333  -10.856
-2.27355  -2.64905  -6.19468  -10.8386
-2.26923  -2.64472  -6.18604  -10.8216
-2.26491  -2.6404  -6.1774  -10.8043
-2.26059  -2.63607  -6.16875  -10.7867
-2.25627  -2.63175  -6.16011  -10.7692
-2.25195  -2.62742  -6.15147  -10.7523
-2.24763  -2.62309  -6.14283  -10.7348
-2.2433  -2.61877  -6.13418  -10.7175
-2.23898  -2.61444  -6.12554  -10.7004
-2.23466  -2.61011  -6.1169  -10.6834
-2.23034  -2.60579  -6.10826  -10.6659
-2.22602  -2.60146  -6.09961  -10.6482
-2.2217  -2.59713  -6.09097  -10.6312
-2.21738  -2.59281  -6.08233  -10.614
-2.21305  -2.58848  -6.07368  -10.5967
-2.20873  -2.58415  -6.06504  -10.5794
-2.20441  -2.57982  -6.0564  -10.562
-2.20009  -2.5755  -6.04776  -10.5449
-2.19577  -2.57117  -6.03911  -10.5277
-2.19145  -2.56684  -6.03047  -10.5102
-2.18713  -2.56252  -6.02183  -10.493
-2.18281  -2.55819  -6.01319  -10.4757
-2.17848  -2.55386  -6.00454  -10.4583
-2.17416  -2.54953  -5.9959  -10.4411
-2.16984  -2.54521  -5.98726  -10.4239
-2.16552  -2.54088  -5.97861  -10.4065
-2.1612  -2.53655  -5.96997  -10.3893
-2.15688  -2.53222  -5.96133  -10.372
-2.15256  -2.52789  -5.95269  -10.3546
-2.14823  -2.52357  -5.94404  -10.3374
-2.14391  -2.51924  -5.9354  -10.3202
-2.13959  -2.51491  -5.92676  -10.3029
-2.13527  -2.51058  -5.91812  -10.2856
-2.13095  -2.50625  -5.90947  -10.2682
-2.12663  -2.50193  -5.90083  -10.2509
-2.12231  -2.4976  -5.89219  -10.2338
-2.11798  -2.49327  -5.88354  -10.2164
-2.11366  -2.48894  -5.8749  -10.1992
-2.10934  -2.48461  -5.86626  -10.1819
-2.10502  -2.48028  -5.85762  -10.1646
-2.1007  -2.47596  -5.84897  -10.1473
-2.09638  -2.47163  -5.84033  -10.13
-2.09206  -2.4673  -5.83169  -10.1127
-2.08774  -2.46297  -5.82305  -10.0955
-2.08341  -2.45864  -5.8144  -10.0781
-2.07909  -2.45431  -5.80576  -10.0608
-2.07477  -2.44998  -5.79712  -10.0435
-2.07045  -2.44565  -5.78847  -10.0263
-2.06613  -2.44132  -5.77983  -10.009
-2.06181  -2.43699  -5.77119  -9.9917
-2.05749  -2.43267  -5.76255  -9.97441
-2.05316  -2.42834  -5.7539  -9.95716
-2.04884  -2.42401  -5.74526  -9.93982
-2.04452  -2.41968  -5.73662  -9.92257
-2.0402  -2.41535  -5.72797  -9.90531
-2.03588  -2.41102  -5.71933  -9.88802
-2.03156  -2.40669  -5.71069  -9.87073
-2.02724  -2.40236  -5.70205  -9.85343
-2.02291  -2.39803  -5.6934  -9.83614
-2.01859  -2.3937  -5.68476  -9.81889
-2.01427  -2.38937  -5.67612  -9.80158
-2.00995  -2.38504  -5.66748  -9.78427
-2.00563  -2.38071  -5.65883  -9.76699
-2.00131  -2.37638  -5.65019  -9.74971
-1.99699  -2.37205  -5.64155  -9.73244
-1.99266  -2.36772  -5.6329  -9.71514
-1.98834  -2.36338  -5.62426  -9.69786
-1.98402  -2.35905  -5.61562  -9.68058
-1.9797  -2.35472  -5.60698  -9.66328
-1.97538  -2.35039  -5.59833  -9.64601
-1.97106  -2.34606  -5.58969  -9.62872
-1.96674  -2.34173  -5.58105  -9.61142
-1.96242  -2.3374  -5.57241  -9.59414
-1.95809  -2.33307  -5.56376  -9.57687
-1.95377  -2.32874  -5.55512  -9.5596
-1.94945  -2.3244  -5.54648  -9.5423
-1.94513  -2.32007  -5.53783  -9.52501
-1.94081  -2.31574  -5.52919  -9.50773
-1.93649  -2.31141  -5.52055  -9.49045
-1.93217  -2.30708  -5.51191  -9.47315
-1.92784  -2.30274  -5.50326  -9.45587
-1.92352  -2.29841  -5.49462  -9.43858
-1.9192  -2.29408  -5.48598  -9.4213
-1.91488  -2.28975  -5.47734  -9.40401
-1.91056  -2.28541  -5.46869  -9.38673
-1.90624  -2.28108  -5.46005  -9.36945
-1.90192  -2.27675  -5.45141  -9.35216
-1.89759  -2.27242  -5.44276  -9.33487
-1.89327  -2.26808  -5.43412  -9.31759
-1.88895  -2.26375  -5.42548  -9.3003
-1.88463  -2.25942  -5.41684  -9.28302
-1.88031  -2.25508  -5.40819  -9.26572
-1.87599  -2.25075  -5.39955  -9.24844
-1.87167  -2.24642  -5.39091  -9.23116
-1.86735  -2.24208  -5.38227  -9.21388
-1.86302  -2.23775  -5.37362  -9.19659
-1.8587  -2.23342  -5.36498  -9.1793
-1.85438  -2.22908  -5.35634  -9.16202
-1.85006  -2.22475  -5.34769  -9.14473
-1.84574  -2.22041  -5.33905  -9.12745
-1.84142  -2.21608  -5.33041  -9.11016
-1.8371  -2.21174  -5.32177  -9.09288
-1.83277  -2.20741  -5.31312  -9.07559
-1.82845  -2.20307  -5.30448  -9.05831
-1.82413  -2.19874  -5.29584  -9.04102
-1.81981  -2.1944  -5.2872  -9.02374
-1.81549  -2.19007  -5.27855  -9.00645
-1.81117  -2.18573  -5.26991  -8.98916
-1.80685  -2.1814  -5.26127  -8.97188
-1.80252  -2.17706  -5.25262  -8.95459
-1.7982  -2.17273  -5.24398  -8.93731
-1.79388  -2.16839  -5.23534  -8.92003
-1.78956  -2.16405  -5.2267  -8.90274
-1.78524  -2.15972  -5.21805  -8.88546
-1.78092  -2.15538  -5.20941  -8.86817
-1.7766  -2.15105  -5.20077  -8.85088
-1.77227  -2.14671  -5.19213  -8.8336
-1.76795  -2.14237  -5.18348  -8.81631
-1.76363  -2.13803  -5.17484  -8.79903
-1.75931  -2.1337  -5.1662  -8.78174
-1.75499  -2.12936  -5.15755  -8.76446
-1.75067  -2.12502  -5.14891  -8.74717
-1.74635  -2.12069  -5.14027  -8.72989
-1.74203  -2.11635  -5.13163  -8.7126
-1.7377  -2.11201  -5.12298  -8.69532
-1.73338  -2.10767  -5.11434  -8.67803
-1.72906  -2.10333  -5.1057  -8.66075
-1.72474  -2.099  -5.09706  -8.64346
-1.72042  -2.09466  -5.08841  -8.62618
-1.7161  -2.09032  -5.07977  -8.60889
-1.71178  -2.08598  -5.07113  -8.59161
-1.70745  -2.08164  -5.06248  -8.57432
-1.70313  -2.0773  -5.05384  -8.55704
-1.69881  -2.07296  -5.0452  -8.53975
-1.69449  -2.06862  -5.03656  -8.52247
-1.69017  -2.06428  -5.02791  -8.50518
-1.68585  -2.05994  -5.01927  -8.4879
-1.68153  -2.0556  -5.01063  -8.47061
-1.6772  -2.05126  -5.00199  -8.45333
-1.67288  -2.04692  -4.99334  -8.43604
-1.66856  -2.04258  -4.9847  -8.41876
-1.66424  -2.03824  -4.97606  -8.40147
-1.65992  -2.0339  -4.96742  -8.38419
-1.6556  -2.02956  -4.95877  -8.3669
-1.65128  -2.02522  -4.95013  -8.34962
-1.64696  -2.02087  -4.94149  -8.33233
-1.64263  -2.01653  -4.93284  -8.31505
-1.63831  -2.01219  -4.9242  -8.29776
-1.63399  -2.00785  -4.91556  -8.28048
-1.62967  -2.00351  -4.90692  -8.26319
-1.62535  -1.99916  -4.89827  -8.24591
-1.62103  -1.99482  -4.88963  -8.22862
-1.61671  -1.99048  -4.88099  -8.21134
-1.61238  -1.98613  -4.87235  -8.19405
-1.60806  -1.98179  -4.8637  -8.17677
-1.60374  -1.97745  -4.85506  -8.15948
-1.59942  -1.9731  -4.84642  -8.1422
-1.5951  -1.96876  -4.83777  -8.12491
-1.59078  -1.96441  -4.82913  -8.10763
-1.58646  -1.96007  -4.82049  -8.09034
-1.58213  -1.95572  -4.81185  -8.07306
-1.57781  -1.95138  -4.8032  -8.05577
-1.57349  -1.94703  -4.79456  -8.03849
-1.56917  -1.94269  -4.78592  -8.0212
-1.56485  -1.93834  -4.77728  -8.00392
-1.56053  -1.934  -4.76863  -7.98663
-1.55621  -1.92965  -4.75999  -7.96935
-1.55188  -1.9253  -4.75135  -7.95206
-1.54756  -1.92096  -4.74271  -7.93478
-1.54324  -1.91661  -4.73406  -7.91749
-1.53892  -1.91226  -4.72542  -7.90021
-1.5346  -1.90792  -4.71678  -7.88293
-1.53028  -1.90357  -4.70813  -7.86564
-1.52596  -1.89922  -4.69949  -7.84836
-1.52164  -1.89487  -4.69085  -7.83107
-1.51731  -1.89052  -4.68221  -7.81379
-1.51299  -1.88617  -4.67356  -7.7965
-1.50867  -1.88182  -4.66492  -7.77922
-1.50435  -1.87748  -4.65628  -7.76193
-1.50003  -1.87313  -4.64764  -7.74465
-1.49571  -1.86878  -4.63899  -7.72736
-1.49139  -1.86443  -4.63035  -7.71008
-1.48706  -1.86008  -4.62171  -7.6928
-1.48274  -1.85572  -4.61307  -7.67551
-1.47842  -1.85137  -4.60442  -7.65823
-1.4741  -1.84702  -4.59578  -7.64094
-1.46978  -1.84267  -4.58714  -7.62366
-1.46546  -1.83832  -4.5785  -7.60637
-1.46114  -1.83397  -4.56985  -7.58909
-1.45681  -1.82961  -4.56121  -7.57181
-1.45249  -1.82526  -4.55257  -7.55452
-1.44817  -1.82091  -4.54392  -7.53724
-1.44385  -1.81656  -4.53528  -7.51995
-1.43953  -1.8122  -4.52664  -7.50267
-1.43521  -1.80785  -4.518  -7.48538
-1.43089  -1.80349  -4.50935  -7.4681
-1.42656  -1.79914  -4.50071  -7.45082
-1.42224  -1.79478  -4.49207  -7.43353
-1.41792  -1.79043  -4.48343  -7.41625
-1.4136  -1.78607  -4.47478  -7.39896
-1.40928  -1.78172  -4.46614  -7.38168
-1.40496  -1.77736  -4.4575  -7.3644
-1.40064  -1.77301  -4.44886  -7.34711
-1.39632  -1.76865  -4.44021  -7.32983
-1.39199  -1.76429  -4.43157  -7.31255
-1.38767  -1.75993  -4.42293  -7.29526
-1.38335  -1.75558  -4.41429  -7.27798
-1.37903  -1.75122  -4.40564  -7.26069
-1.37471  -1.74686  -4.397  -7.24341
-1.37039  -1.7425  -4.38836  -7.22613
-1.36607  -1.73814  -4.37972  -7.20884
-1.36174  -1.73378  -4.37107  -7.19156
-1.35742  -1.72942  -4.36243  -7.17428
-1.3531  -1.72506  -4.35379  -7.15699
-1.34878  -1.7207  -4.34515  -7.13971
-1.34446  -1.71634  -4.3365  -7.12243
-1.34014  -1.71198  -4.32786  -7.10514
-1.33582  -1.70761  -4.31922  -7.08786
-1.33149  -1.70325  -4.31058  -7.07058
-1.32717  -1.69889  -4.30193  -7.05329
-1.32285  -1.69453  -4.29329  -7.03601
-1.31853  -1.69016  -4.28465  -7.01873
-1.31421  -1.6858  -4.27601  -7.00144
-1.30989  -1.68144  -4.26736  -6.98416
-1.30557  -1.67707  -4.25872  -6.96688
-1.30125  -1.67271  -4.25008  -6.94959
-1.29692  -1.66834  -4.24144  -6.93231
-1.2926  -1.66397  -4.23279  -6.91503
-1.28828  -1.65961  -4.22415  -6.89775
-1.28396  -1.65524  -4.21551  -6.88046
-1.27964  -1.65087  -4.20687  -6.86318
-1.27532  -1.64651  -4.19822  -6.8459
-1.271  -1.64214  -4.18958  -6.82861
-1.26667  -1.63777  -4.18094  -6.81133
-1.26235  -1.6334  -4.1723  -6.79405
-1.25803  -1.62903  -4.16365  -6.77677
-1.25371  -1.62466  -4.15501  -6.75949
-1.24939  -1.62029  -4.14637  -6.7422
-1.24507  -1.61592  -4.13773  -6.72492
-1.24075  -1.61155  -4.12908  -6.70764
-1.23642  -1.60718  -4.12044  -6.69036
-1.2321  -1.6028  -4.1118  -6.67307
-1.22778  -1.59843  -4.10316  -6.65579
-1.22346  -1.59406  -4.09451  -6.63851
-1.21914  -1.58969  -4.08587  -6.62123
-1.21482  -1.58531  -4.07723  -6.60395
-1.2105  -1.58094  -4.06859  -6.58667
-1.20617  -1.57656  -4.05995  -6.56938
-1.20185  -1.57219  -4.0513  -6.5521
-1.19753  -1.56781  -4.04266  -6.53482
-1.19321  -1.56343  -4.03402  -6.51754
-1.18889  -1.55906  -4.02538  -6.50026
-1.18457  -1.55468  -4.01673  -6.48298
-1.18025  -1.5503  -4.00809  -6.4657
-1.17593  -1.54592  -3.99945  -6.44842
-1.1716  -1.54154  -3.99081  -6.43113
-1.16728  -1.53716  -3.98216  -6.41385
-1.16296  -1.53278  -3.97352  -6.39657
-1.15864  -1.5284  -3.96488  -6.37929
-1.15432  -1.52402  -3.95624  -6.36201
-1.15  -1.51964  -3.9476  -6.34473
-1.14568  -1.51525  -3.93895  -6.32745
-1.14135  -1.51087  -3.93031  -6.31017
-1.13703  -1.50649  -3.92167  -6.29289
-1.13271  -1.5021  -3.91303  -6.27561
-1.12839  -1.49772  -3.90438  -6.25833
-1.12407  -1.49333  -3.89574  -6.24105
-1.11975  -1.48895  -3.8871  -6.22377
-1.11543  -1.48456  -3.87846  -6.20649
-1.1111  -1.48017  -3.86982  -6.18921
-1.10678  -1.47579  -3.86117  -6.17193
-1.10246  -1.4714  -3.85253  -6.15465
-1.09814  -1.46701  -3.84389  -6.13738
-1.09382  -1.46262  -3.83525  -6.1201
-1.0895  -1.45823  -3.82661  -6.10282
-1.08518  -1.45384  -3.81796  -6.08554
-1.08086  -1.44945  -3.80932  -6.06826
-1.07653  -1.44505  -3.80068  -6.05098
-1.07221  -1.44066  -3.79204  -6.0337
-1.06789  -1.43627  -3.7834  -6.01643
-1.06357  -1.43187  -3.77475  -5.99915
-1.05925  -1.42748  -3.76611  -5.98187
-1.05493  -1.42308  -3.75747  -5.96459
-1.05061  -1.41869  -3.74883  -5.94732
-1.04628  -1.41429  -3.74019  -5.93004
-1.04196  -1.40989  -3.73154  -5.91276
-1.03764  -1.40549  -3.7229  -5.89548
-1.03332  -1.40109  -3.71426  -5.87821
-1.029  -1.39669  -3.70562  -5.86093
-1.02468  -1.39229  -3.69698  -5.84365
-1.02036  -1.38789  -3.68834  -5.82638
-1.01603  -1.38349  -3.67969  -5.8091
-1.01171  -1.37909  -3.67105  -5.79183
-1.00739  -1.37469  -3.66241  -5.77455
-1.00307  -1.37028  -3.65377  -5.75728
-0.998749  -1.36588  -3.64513  -5.74
-0.994428  -1.36147  -3.63649  -5.72273
-0.990106  -1.35707  -3.62784  -5.70545
-0.985785  -1.35266  -3.6192  -5.68818
-0.981463  -1.34825  -3.61056  -5.6709
-0.977142  -1.34384  -3.60192  -5.65363
-0.972821  -1.33943  -3.59328  -5.63635
-0.968499  -1.33502  -3.58464  -5.61908
-0.964178  -1.33061  -3.57599  -5.60181
-0.959857  -1.3262  -3.56735  -5.58453
-0.955535  -1.32179  -3.55871  -5.56726
-0.951214  -1.31738  -3.55007  -5.54999
-0.946892  -1.31296  -3.54143  -5.53271
-0.942571  -1.30855  -3.53279  -5.51544
-0.93825  -1.30413  -3.52415  -5.49817
-0.933928  -1.29972  -3.5155  -5.4809
-0.929607  -1.2953  -3.50686  -5.46363
-0.925286  -1.29088  -3.49822  -5.44636
-0.920964  -1.28646  -3.48958  -5.42909
-0.916643  -1.28204  -3.48094  -5.41181
-0.912321  -1.27762  -3.4723  -5.39454
-0.908  -1.2732  -3.46366  -5.37727
-0.903679  -1.26878  -3.45502  -5.36
-0.899357  -1.26435  -3.44638  -5.34274
-0.895036  -1.25993  -3.43773  -5.32547
-0.890715  -1.2555  -3.42909  -5.3082
-0.886393  -1.25108  -3.42045  -5.29093
-0.882072  -1.24665  -3.41181  -5.27366
-0.87775  -1.24222  -3.40317  -5.25639
-0.873429  -1.2378  -3.39453  -5.23913
-0.869108  -1.23337  -3.38589  -5.22186
-0.864786  -1.22894  -3.37725  -5.20459
-0.860465  -1.2245  -3.36861  -5.18733
-0.856144  -1.22007  -3.35997  -5.17006
-0.851822  -1.21564  -3.35133  -5.1528
-0.847501  -1.2112  -3.34269  -5.13553
-0.843179  -1.20677  -3.33405  -5.11827
-0.838858  -1.20233  -3.3254  -5.101
-0.834537  -1.1979  -3.31676  -5.08374
-0.830215  -1.19346  -3.30812  -5.06648
-0.825894  -1.18902  -3.29948  -5.04921
-0.821573  -1.18458  -3.29084  -5.03195
-0.817251  -1.18014  -3.2822  -5.01469
-0.81293  -1.1757  -3.27356  -4.99743
-0.808608  -1.17125  -3.26492  -4.98017
-0.804287  -1.16681  -3.25628  -4.96291
-0.799966  -1.16237  -3.24764  -4.94565
-0.795644  -1.15792  -3.239  -4.92839
-0.791323  -1.15347  -3.23036  -4.91113
-0.787002  -1.14902  -3.22172  -4.89387
-0.78268  -1.14458  -3.21308  -4.87661
-0.778359  -1.14013  -3.20444  -4.85935
-0.774038  -1.13567  -3.1958  -4.8421
-0.769716  -1.13122  -3.18716  -4.82484
-0.765395  -1.12677  -3.17852  -4.80759
-0.761073  -1.12231  -3.16988  -4.79033
-0.756752  -1.11786  -3.16124  -4.77308
-0.752431  -1.1134  -3.15261  -4.75582
-0.748109  -1.10895  -3.14397  -4.73857
-0.743788  -1.10449  -3.13533  -4.72132
-0.739467  -1.10003  -3.12669  -4.70407
-0.735145  -1.09557  -3.11805  -4.68682
-0.730824  -1.0911  -3.10941  -4.66957
-0.726502  -1.08664  -3.10077  -4.65232
-0.722181  -1.08218  -3.09213  -4.63507
-0.71786  -1.07771  -3.08349  -4.61782
-0.713538  -1.07325  -3.07485  -4.60057
-0.709217  -1.06878  -3.06622  -4.58332
-0.704896  -1.06431  -3.05758  -4.56608
-0.700574  -1.05984  -3.04894  -4.54883
-0.696253  -1.05537  -3.0403  -4.53159
-0.691931  -1.0509  -3.03166  -4.51435
-0.68761  -1.04643  -3.02302  -4.4971
-0.683289  -1.04195  -3.01439  -4.47986
-0.678967  -1.03748  -3.00575  -4.46262
-0.674646  -1.033  -2.99711  -4.44538
-0.670325  -1.02852  -2.98847  -4.42814
-0.666003  -1.02404  -2.97983  -4.4109
-0.661682  -1.01956  -2.9712  -4.39367
-0.65736  -1.01508  -2.96256  -4.37643
-0.653039  -1.0106  -2.95392  -4.3592
-0.648718  -1.00612  -2.94528  -4.34196
-0.644396  -1.00163  -2.93665  -4.32473
-0.640075  -0.997145  -2.92801  -4.3075
-0.635754  -0.992657  -2.91937  -4.29027
-0.631432  -0.988169  -2.91074  -4.27304
-0.627111  -0.98368  -2.9021  -4.25581
-0.622789  -0.979189  -2.89346  -4.23858
-0.618468  -0.974697  -2.88483  -4.22135
-0.614147  -0.970204  -2.87619  -4.20413
-0.609825  -0.965709  -2.86755  -4.1869
-0.605504  -0.961214  -2.85892  -4.16968
-0.601183  -0.956717  -2.85028  -4.15246
-0.596861  -0.952219  -2.84164  -4.13524
-0.59254  -0.94772  -2.83301  -4.11802
-0.588218  -0.943219  -2.82437  -4.1008
-0.583897  -0.938718  -2.81574  -4.08359
-0.579576  -0.934215  -2.8071  -4.06637
-0.575254  -0.929711  -2.79847  -4.04916
-0.570933  -0.925205  -2.78983  -4.03195
-0.566612  -0.920699  -2.7812  -4.01474
-0.56229  -0.916191  -2.77256  -3.99753
-0.557969  -0.911682  -2.76393  -3.98032
-0.553647  -0.907172  -2.75529  -3.96311
-0.549326  -0.90266  -2.74666  -3.94591
-0.545005  -0.898148  -2.73803  -3.92871
-0.540683  -0.893634  -2.72939  -3.9115
-0.536362  -0.889119  -2.72076  -3.89431
-0.532041  -0.884603  -2.71212  -3.87711
-0.527719  -0.880085  -2.70349  -3.85991
-0.523398  -0.875566  -2.69486  -3.84272
-0.519076  -0.871046  -2.68622  -3.82553
-0.514755  -0.866525  -2.67759  -3.80834
-0.510434  -0.862003  -2.66896  -3.79115
-0.506112  -0.857479  -2.66033  -3.77396
-0.501791  -0.852954  -2.65169  -3.75678
-0.49747  -0.848428  -2.64306  -3.73959
-0.493148  -0.843901  -2.63443  -3.72241
-0.488827  -0.839373  -2.6258  -3.70524
-0.484505  -0.834843  -2.61717  -3.68806
-0.480184  -0.830313  -2.60854  -3.67089
-0.475863  -0.825781  -2.59991  -3.65371
-0.471541  -0.821248  -2.59128  -3.63654
-0.46722  -0.816714  -2.58265  -3.61938
-0.462899  -0.812178  -2.57402  -3.60221
-0.458577  -0.807642  -2.56539  -3.58505
-0.454256  -0.803104  -2.55676  -3.56789
-0.449934  -0.798565  -2.54813  -3.55073
-0.445613  -0.794025  -2.5395  -3.53358
-0.441292  -0.789485  -2.53087  -3.51643
-0.43697  -0.784942  -2.52224  -3.49928
-0.432649  -0.780399  -2.51361  -3.48213
-0.428328  -0.775855  -2.50498  -3.46499
-0.424006  -0.77131  -2.49636  -3.44785
-0.419685  -0.766763  -2.48773  -3.43071
-0.415363  -0.762216  -2.4791  -3.41357
-0.411042  -0.757667  -2.47048  -3.39644
-0.406721  -0.753118  -2.46185  -3.37931
-0.402399  -0.748568  -2.45322  -3.36219
-0.398078  -0.744016  -2.4446  -3.34506
-0.393757  -0.739464  -2.43597  -3.32795
-0.389435  -0.73491  -2.42735  -3.31083
-0.385114  -0.730356  -2.41872  -3.29372
-0.380792  -0.725801  -2.4101  -3.27661
-0.376471  -0.721245  -2.40148  -3.2595
-0.37215  -0.716687  -2.39285  -3.2424
-0.367828  -0.71213  -2.38423  -3.2253
-0.363507  -0.707571  -2.37561  -3.20821
-0.359186  -0.703011  -2.36698  -3.19112
-0.354864  -0.698451  -2.35836  -3.17403
-0.350543  -0.69389  -2.34974  -3.15695
-0.346222  -0.689328  -2.34112  -3.13987
-0.3419  -0.684765  -2.3325  -3.1228
-0.337579  -0.680202  -2.32388  -3.10573
-0.333257  -0.675637  -2.31526  -3.08866
-0.328936  -0.671073  -2.30664  -3.0716
-0.324615  -0.666507  -2.29802  -3.05454
-0.320293  -0.661941  -2.2894  -3.03749
-0.315972  -0.657375  -2.28079  -3.02044
-0.311651  -0.652808  -2.27217  -3.0034
-0.307329  -0.64824  -2.26355  -2.98636
-0.303008  -0.643672  -2.25493  -2.96933
-0.298686  -0.639103  -2.24632  -2.9523
-0.294365  -0.634534  -2.2377  -2.93528
-0.290044  -0.629965  -2.22909  -2.91826
-0.285722  -0.625395  -2.22048  -2.90125
-0.281401  -0.620825  -2.21186  -2.88424
-0.27708  -0.616255  -2.20325  -2.86724
-0.272758  -0.611684  -2.19464  -2.85024
-0.268437  -0.607114  -2.18603  -2.83326
-0.264115  -0.602543  -2.17741  -2.81627
-0.259794  -0.597972  -2.1688  -2.79929
-0.255473  -0.593401  -2.16019  -2.78232
-0.251151  -0.58883  -2.15158  -2.76536
-0.24683  -0.584258  -2.14298  -2.7484
-0.242509  -0.579688  -2.13437  -2.73145
-0.238187  -0.575117  -2.12576  -2.7145
-0.233866  -0.570546  -2.11716  -2.69757
-0.229544  -0.565976  -2.10855  -2.68063
-0.225223  -0.561405  -2.09994  -2.66371
-0.220902  -0.556836  -2.09134  -2.64679
-0.21658  -0.552266  -2.08274  -2.62988
-0.212259  -0.547697  -2.07414  -2.61298
-0.207938  -0.543129  -2.06553  -2.59609
-0.203616  -0.538561  -2.05693  -2.5792
-0.199295  -0.533994  -2.04833  -2.56232
-0.194973  -0.529427  -2.03973  -2.54545
-0.190652  -0.524862  -2.03114  -2.52859
-0.186331  -0.520297  -2.02254  -2.51174
-0.182009  -0.515733  -2.01394  -2.49489
-0.177688  -0.51117  -2.00535  -2.47806
-0.173367  -0.506608  -1.99675  -2.46123
-0.169045  -0.502047  -1.98816  -2.44441
-0.164724  -0.497488  -1.97956  -2.42761
-0.160402  -0.492929  -1.97097  -2.41081
-0.156081  -0.488372  -1.96238  -2.39402
-0.15176  -0.483817  -1.95379  -2.37724
-0.147438  -0.479263  -1.9452  -2.36047
-0.143117  -0.474711  -1.93662  -2.34371
-0.138796  -0.47016  -1.92803  -2.32697
-0.134474  -0.465612  -1.91945  -2.31023
-0.130153  -0.461065  -1.91086  -2.29351
-0.125831  -0.45652  -1.90228  -2.27679
-0.12151  -0.451978  -1.8937  -2.26009
-0.117189  -0.447437  -1.88512  -2.2434
-0.112867  -0.442899  -1.87654  -2.22672
-0.108546  -0.438364  -1.86796  -2.21005
-0.104225  -0.433831  -1.85938  -2.1934
-0.0999032  -0.4293  -1.85081  -2.17676
-0.0955818  -0.424773  -1.84223  -2.16013
-0.0912604  -0.420248  -1.83366  -2.14351
-0.0869391  -0.415726  -1.82509  -2.12691
-0.0826177  -0.411208  -1.81652  -2.11032
-0.0782963  -0.406692  -1.80795  -2.09375
-0.073975  -0.402181  -1.79939  -2.07719
-0.0696536  -0.397672  -1.79082  -2.06064
-0.0653322  -0.393168  -1.78226  -2.04411
-0.0610108  -0.388667  -1.7737  -2.0276
-0.0566895  -0.38417  -1.76514  -2.0111
-0.0523681  -0.379677  -1.75658  -1.99462
-0.0480467  -0.375189  -1.74802  -1.97815
-0.0437253  -0.370705  -1.73946  -1.9617
-0.039404  -0.366225  -1.73091  -1.94526
-0.0350826  -0.361751  -1.72236  -1.92885
-0.0307612  -0.357281  -1.71381  -1.91245
-0.0264398  -0.352816  -1.70526  -1.89606
-0.0221185  -0.348357  -1.69672  -1.8797
-0.0177971  -0.343903  -1.68817  -1.86336
-0.0134757  -0.339454  -1.67963  -1.84703
-0.00915435  -0.335012  -1.67109  -1.83072
-0.00483297  -0.330575  -1.66255  -1.81444
-0.0005116  -0.326144  -1.65402  -1.79817
